3296.070000	3309.560000	164
3316.250000	3325.840000	165
3332.250000	3342.020000	166
3348.280000	3363.170000	167
3369.550000	3378.940000	168
3387.210000	3401.520000	169
3408.260000	3416.940000	170
3423.910000	3437.870000	171
3445.520000	3458.890000	172
3465.720000	3480.600000	173
3487.050000	3500.090000	174
3506.480000	3523.070000	175
3529.520000	3541.910000	176
3548.180000	3565.060000	177
3571.490000	3581.910000	178
3588.300000	3603.350000	179
3609.980000	3623.570000	180
3630.440000	3644.650000	181
3651.390000	3663.480000	182
3669.940000	3686.160000	183
3692.620000	3706.670000	184
3713.210000	3723.770000	185
3730.900000	3746.360000	186
3753.000000	3767.390000	187
3774.100000	3787.750000	188
3794.420000	3805.720000	189
3812.360000	3827.460000	190
3834.340000	3847.130000	191
3853.620000	3863.940000	192
3870.230000	3885.360000	193
3892.000000	3907.280000	194
3913.770000	3924.780000	195
3931.220000	3945.040000	196
3951.580000	3963.630000	197
3970.080000	3985.160000	198
3991.750000	4002.430000	199
4009.350000	4018.400000	200
4026.160000	4041.660000	201
4048.410000	4064.680000	202
4071.760000	4082.160000	203
4089.150000	4105.100000	204
4111.940000	4122.430000	205
4129.220000	4138.830000	206
4147.170000	4157.350000	207
4163.800000	4178.340000	208
4185.180000	4196.310000	209
4202.720000	4213.880000	210
4220.370000	4231.740000	211
4238.530000	4251.670000	212
4258.030000	4268.260000	213
4274.880000	4286.250000	214
4292.920000	4305.560000	215
4312.040000	4326.800000	216
4333.490000	4347.830000	217
4357.000000	4367.050000	218
4375.520000	4385.700000	219
4392.390000	4407.510000	220
4414.430000	4427.540000	221
4434.540000	4450.230000	222
4456.990000	4468.610000	223
4475.190000	4482.640000	224
4489.080000	4498.060000	225
4504.640000	4518.860000	226
4525.420000	4540.530000	227
4546.920000	4557.560000	228
4564.340000	4574.430000	229
4581.160000	4596.730000	230
4603.240000	4613.880000	231
4620.340000	4636.250000	232
4643.600000	4655.940000	233
4662.660000	4674.350000	234
4680.950000	4690.310000	235
4698.000000	4710.650000	236
4717.180000	4730.900000	237
4737.690000	4750.650000	238
4757.400000	4770.940000	239
4777.490000	4791.150000	240
4797.880000	4812.150000	241
