4144.010000	4159.350000	164
4165.690000	4181.520000	165
4188.080000	4200.150000	166
4206.320000	4221.650000	167
4230.010000	4237.390000	168
4243.240000	4257.210000	169
4267.720000	4280.250000	170
4287.790000	4306.290000	171
4311.380000	4329.440000	172
4339.560000	4355.280000	173
4366.420000	4377.600000	174
4389.100000	4404.430000	175
4414.970000	4432.500000	176
4439.790000	4455.710000	177
4463.700000	4479.370000	178
4487.170000	4498.150000	179
4503.510000	4521.360000	180
4527.780000	4544.060000	181
4548.690000	4566.660000	182
4579.510000	4590.800000	183
4600.350000	4618.350000	184
4628.450000	4646.700000	185
4655.390000	4665.640000	186
4672.010000	4684.890000	187
4692.760000	4710.920000	188
4716.180000	4733.350000	189
4745.470000	4763.900000	190
4772.890000	4793.290000	191
4798.630000	4817.920000	192
4826.990000	4839.310000	193
4847.250000	4867.710000	194
4882.620000	4904.230000	195
4912.630000	4924.430000	196
4929.320000	4943.590000	197
4949.480000	4964.170000	198
4973.280000	4992.010000	199
4998.040000	5015.590000	200
5026.230000	5046.590000	201
5061.740000	5081.220000	202
5091.210000	5104.320000	203
5122.440000	5140.720000	204
5153.690000	5170.550000	205
5186.260000	5202.470000	206
5210.720000	5229.170000	207
5238.830000	5256.550000	208
5264.840000	5280.180000	209
5290.540000	5305.680000	210
5320.220000	5339.790000	211
5352.530000	5369.930000	212
5382.930000	5403.440000	213
5417.060000	5431.680000	214
5444.120000	5461.140000	215
5470.910000	5482.750000	216
5492.190000	5501.220000	217
5511.900000	5521.110000	218
5531.440000	5548.910000	219
5563.400000	5581.740000	220
5593.370000	5608.650000	221
5619.770000	5633.450000	222
5640.600000	5649.140000	223
5658.720000	5671.840000	224
5688.430000	5700.960000	225
5709.630000	5722.490000	226
5735.730000	5754.940000	227
5762.490000	5774.940000	228
5786.870000	5804.090000	229
5812.390000	5824.480000	230
5834.400000	5848.970000	231
5857.920000	5872.660000	232
5884.510000	5902.320000	233
5911.710000	5929.290000	234
5936.760000	5951.760000	235
5958.210000	5967.240000	236
5973.320000	5988.850000	237
6002.250000	6018.900000	238
6027.910000	6043.390000	239
6061.300000	6072.900000	240
6078.780000	6087.980000	241
6105.270000	6118.920000	242
6130.000000	6145.210000	243
6160.910000	6175.910000	244
6186.010000	6197.870000	245
6213.500000	6232.220000	246
6248.160000	6265.830000	247
6274.420000	6293.590000	248
