3341.670000	3356.630000	164
3362.270000	3377.430000	165
3383.290000	3394.890000	166
3401.650000	3415.630000	167
3421.920000	3429.640000	168
3435.710000	3449.680000	169
3456.650000	3468.600000	170
3475.580000	3492.920000	171
3499.970000	3517.290000	172
3522.900000	3538.530000	173
3542.560000	3552.360000	174
3558.750000	3572.750000	175
3578.310000	3592.960000	176
3598.500000	3613.100000	177
3619.370000	3632.570000	178
3638.300000	3648.510000	179
3654.010000	3669.810000	180
3678.090000	3691.580000	181
3697.040000	3712.080000	182
3717.720000	3728.520000	183
3733.860000	3748.440000	184
3755.000000	3771.530000	185
3779.200000	3789.210000	186
3795.880000	3807.740000	187
3814.910000	3830.220000	188
3837.040000	3853.620000	189
3860.420000	3877.480000	190
3883.860000	3901.930000	191
3908.700000	3924.620000	192
3932.220000	3943.070000	193
3949.540000	3967.080000	194
3973.440000	3992.440000	195
3999.650000	4010.310000	196
4016.580000	4029.960000	197
4036.750000	4050.450000	198
4057.550000	4074.390000	199
4082.020000	4098.840000	200
4104.110000	4123.220000	201
4129.730000	4146.190000	202
4152.970000	4164.870000	203
4171.830000	4188.090000	204
4194.110000	4208.510000	205
4215.310000	4228.660000	206
4235.950000	4251.360000	207
4258.630000	4273.740000	208
4279.110000	4293.320000	209
4300.030000	4314.020000	210
4321.250000	4337.820000	211
4344.650000	4359.000000	212
4366.090000	4384.480000	213
4389.910000	4403.100000	214
4408.450000	4423.860000	215
4429.520000	4439.890000	216
4446.390000	4454.890000	217
4461.250000	4468.130000	218
4474.160000	4488.450000	219
4494.550000	4511.950000	220
4519.200000	4532.490000	221
4538.940000	4551.680000	222
4558.800000	4565.670000	223
4571.680000	4582.340000	224
4588.630000	4599.480000	225
4607.330000	4619.140000	226
4625.270000	4641.830000	227
4649.530000	4660.190000	228
4666.490000	4680.390000	229
4687.330000	4697.720000	230
4705.520000	4718.600000	231
4725.520000	4737.310000	232
4744.650000	4760.200000	233
4767.620000	4783.160000	234
4789.700000	4802.550000	235
4809.360000	4818.640000	236
4825.290000	4840.110000	237
4846.070000	4860.660000	238
4866.890000	4879.660000	239
4885.090000	4896.870000	240
4902.080000	4910.460000	241
4915.760000	4927.330000	242
4934.830000	4947.270000	243
4953.640000	4965.650000	244
4972.680000	4982.490000	245
4990.280000	5005.350000	246
5011.900000	5026.640000	247
5032.100000	5048.050000	248
